0,2.3590888977051,0.1,
128,2.2759921550751,0.1,
256,2.2388324737549,0.1,
384,2.2481873035431,0.1,
512,2.0789682865143,0.1,
640,1.9958970546722,0.1,
768,1.9437725543976,0.1,
896,2.0939424037933,0.1,
1024,2.0036725997925,0.1,
1152,1.9150676727295,0.1,
1280,1.9704089164734,0.1,
1408,2.0495181083679,0.1,
1536,1.9130727052689,0.1,
1664,1.9973433017731,0.1,
1792,1.8981323242188,0.1,
1920,1.9486238956451,0.1,
2048,1.8642226457596,0.1,
2176,2.1074576377869,0.1,
2304,1.9170618057251,0.1,
2432,1.8963522911072,0.1,
2560,1.8008097410202,0.1,
2688,1.7954952716827,0.1,
2816,1.8104965686798,0.1,
2944,1.8439346551895,0.1,
3072,1.9350645542145,0.1,
3200,1.6769038438797,0.1,
3328,1.7642446756363,0.1,
3456,1.9467196464539,0.1,
3584,1.8232929706573,0.1,
3712,1.8052163124084,0.1,
3840,1.7761783599854,0.1,
3968,1.7708232402802,0.1,
4096,1.7992477416992,0.1,
4224,1.7573658227921,0.1,
4352,1.5519744157791,0.1,
4480,1.7270550727844,0.1,
4608,1.85114133358,0.1,
4736,1.7775591611862,0.1,
4864,1.8395655155182,0.1,
4992,1.7812795639038,0.1,
5120,1.7169297933578,0.1,
5248,1.6227153539658,0.1,
5376,1.7670645713806,0.1,
5504,1.6899741888046,0.1,
5632,1.6823258399963,0.1,
5760,1.6539947986603,0.1,
5888,1.7846285104752,0.1,
6016,1.6996848583221,0.1,
6144,1.6829257011414,0.1,
6272,1.4985367059708,0.1,
6400,1.6817091703415,0.1,
6528,1.6170521974564,0.1,
6656,1.7518146038055,0.1,
6784,2.0974187850952,0.1,
6912,1.6929306983948,0.1,
7040,1.7762688398361,0.1,
7168,1.5939733982086,0.1,
7296,1.6364840269089,0.1,
7424,1.581347823143,0.1,
7552,1.5911114215851,0.1,
7680,1.7561769485474,0.1,
7808,1.6215132474899,0.1,
7936,1.5506536960602,0.1,
8064,1.7415190935135,0.1,
8192,1.6639579534531,0.1,
8320,1.582329750061,0.1,
8448,1.6478244066238,0.1,
8576,1.711153626442,0.1,
8704,1.5036963224411,0.1,
8832,1.6608134508133,0.1,
8960,1.5408728122711,0.1,
9088,1.4487031698227,0.1,
9216,1.6780431270599,0.1,
9344,1.3950250148773,0.1,
9472,1.4266726970673,0.1,
9600,1.6197826862335,0.1,
9728,1.6916942596436,0.1,
9856,1.5678158998489,0.1,
9984,1.4627455472946,0.1,
10112,1.714560508728,0.1,
10240,1.5663467645645,0.1,
10368,1.4659885168076,0.1,
10496,1.4957118034363,0.1,
10624,1.6104726791382,0.1,
10752,1.5846606492996,0.1,
10880,1.4317547082901,0.1,
11008,1.4081599712372,0.1,
11136,1.4419393539429,0.1,
11264,1.7648060321808,0.1,
11392,1.6812640428543,0.1,
11520,1.6130260229111,0.1,
11648,1.3807022571564,0.1,
11776,1.4887303113937,0.1,
11904,1.6075100898743,0.1,
12032,1.5874881744385,0.1,
12160,1.5936337709427,0.1,
12288,1.7272535562515,0.1,
12416,1.5539519786835,0.1,
12544,1.5727316141129,0.1,
12672,1.4270440340042,0.1,
12800,1.5727149248123,0.1,
12928,1.4785758256912,0.1,
13056,1.4878696203232,0.1,
13184,1.5650550127029,0.1,
13312,1.4935822486877,0.1,
13440,1.4469302892685,0.1,
13568,1.383501291275,0.1,
13696,1.2764405012131,0.1,
13824,1.3510222434998,0.1,
13952,1.3230239152908,0.1,
14080,1.5481564998627,0.1,
14208,1.4067937135696,0.1,
14336,1.6019222736359,0.1,
14464,1.5403971672058,0.1,
14592,1.5493780374527,0.1,
14720,1.3642464876175,0.1,
14848,1.436861038208,0.1,
14976,1.5422899723053,0.1,
15104,1.2224590778351,0.1,
15232,1.2243756055832,0.1,
15360,1.3363959789276,0.1,
15488,1.3892967700958,0.1,
15616,1.5204646587372,0.1,
15744,1.5284359455109,0.1,
15872,1.3900386095047,0.1,
16000,1.3524497747421,0.1,
16128,1.2824816703796,0.1,
16256,1.3062312602997,0.1,
16384,1.5162733793259,0.1,
16512,1.3806177377701,0.1,
16640,1.2745600938797,0.1,
16768,1.630891084671,0.1,
16896,1.220636844635,0.1,
17024,1.4524327516556,0.1,
17152,1.3456239700317,0.1,
17280,1.316327214241,0.1,
17408,1.288818359375,0.1,
17536,1.2852176427841,0.1,
17664,1.3818151950836,0.1,
17792,1.4598958492279,0.1,
17920,1.4596903324127,0.1,
18048,1.2540296316147,0.1,
18176,1.3601766824722,0.1,
18304,1.509853720665,0.1,
18432,1.2385971546173,0.1,
18560,1.3943306207657,0.1,
18688,1.4448323249817,0.1,
18816,1.1760934591293,0.1,
18944,1.2788906097412,0.1,
19072,1.3600656986237,0.1,
19200,1.3142156600952,0.1,
19328,1.4064849615097,0.1,
19456,1.3623445034027,0.1,
19584,1.3810164928436,0.1,
19712,1.2382287979126,0.1,
19840,1.2796396017075,0.1,
19968,1.4654508829117,0.1,
20096,1.3130452632904,0.1,
20224,1.4405356645584,0.1,
20352,1.2562983036041,0.1,
20480,1.2111299037933,0.1,
20608,1.2954952716827,0.1,
20736,1.4315019845963,0.1,
20864,1.4546420574188,0.1,
20992,1.1847542524338,0.1,
21120,1.2731915712357,0.1,
21248,1.2512596845627,0.1,
21376,1.329163312912,0.1,
21504,1.3492592573166,0.1,
21632,1.4595292806625,0.1,
21760,1.2975671291351,0.1,
21888,1.3737918138504,0.1,
22016,1.3432219028473,0.1,
22144,1.3090755939484,0.1,
22272,1.4555470943451,0.1,
22400,1.3162318468094,0.1,
22528,1.3719551563263,0.1,
22656,1.465033531189,0.1,
22784,1.3135495185852,0.1,
22912,1.2637796401978,0.1,
23040,1.2272075414658,0.1,
23168,1.297394990921,0.1,
23296,1.3011348247528,0.1,
23424,1.2253019809723,0.1,
23552,1.2107934951782,0.1,
23680,1.3793870210648,0.1,
23808,1.2208695411682,0.1,
23936,1.0186277627945,0.1,
24064,1.2546807527542,0.1,
24192,1.4187572002411,0.1,
24320,1.2832330465317,0.1,
24448,1.2401288747787,0.1,
24576,1.362804889679,0.1,
24704,1.3506767749786,0.1,
24832,1.2507433891296,0.1,
24960,1.3452916145325,0.1,
25088,1.2532467842102,0.1,
25216,1.1476652622223,0.1,
25344,1.0923631191254,0.1,
25472,1.2690416574478,0.1,
25600,1.2288684844971,0.1,
25728,1.1516819000244,0.1,
25856,1.3763664960861,0.1,
25984,1.3839373588562,0.1,
26112,1.2766704559326,0.1,
26240,1.1650359630585,0.1,
26368,1.4008425474167,0.1,
26496,1.2862107753754,0.1,
26624,1.2246768474579,0.1,
26752,1.2159658670425,0.1,
26880,1.2218452692032,0.1,
27008,1.2361906766891,0.1,
27136,1.2967933416367,0.1,
27264,1.2419849634171,0.1,
27392,1.1146528720856,0.1,
27520,1.1152138710022,0.1,
27648,1.2427561283112,0.1,
27776,1.2915554046631,0.1,
27904,1.0807448625565,0.1,
28032,1.3741925954819,0.1,
28160,1.161701798439,0.1,
28288,1.1874938011169,0.1,
28416,1.2872745990753,0.1,
28544,1.2133320569992,0.1,
28672,1.3357372283936,0.1,
28800,1.1655768156052,0.1,
28928,1.3305369615555,0.1,
29056,1.1939582824707,0.1,
29184,1.2691557407379,0.1,
29312,1.3188660144806,0.1,
29440,1.0984843969345,0.1,
29568,1.2221655845642,0.1,
29696,1.1909524202347,0.1,
29824,1.2195746898651,0.1,
29952,1.1843012571335,0.1,
30080,1.0949236154556,0.1,
30208,1.1921898126602,0.1,
30336,1.1386911869049,0.1,
30464,1.081106543541,0.1,
30592,1.1026235818863,0.1,
30720,1.2834889888763,0.1,
30848,1.2841809988022,0.1,
30976,1.188014626503,0.1,
31104,1.286100268364,0.1,
31232,1.0337466001511,0.1,
31360,1.0392560958862,0.1,
31488,1.2288690805435,0.1,
31616,1.2132484912872,0.1,
31744,1.1412608623505,0.1,
31872,1.2677670717239,0.1,
32000,1.3202736377716,0.1,
32128,0.9981302022934,0.1,
32256,1.2851716279984,0.1,
32384,1.3453627824783,0.1,
32512,1.1621857881546,0.1,
32640,1.2345093488693,0.1,
32768,1.1250185966492,0.1,
32896,1.334179520607,0.1,
33024,1.2276570796967,0.1,
33152,1.3127434253693,0.1,
33280,1.2888011932373,0.1,
33408,1.3772397041321,0.1,
33536,1.1385890245438,0.1,
33664,1.2045166492462,0.1,
33792,1.1642147302628,0.1,
33920,1.0658882856369,0.1,
34048,1.1800717115402,0.1,
34176,1.2987822294235,0.1,
34304,1.2595940828323,0.1,
34432,1.238853931427,0.1,
34560,1.1881206035614,0.1,
34688,1.1376515626907,0.1,
34816,1.2540730237961,0.1,
34944,1.2868762016296,0.1,
35072,1.1258572340012,0.1,
35200,1.2806570529938,0.1,
35328,1.0791922807693,0.1,
35456,1.1140271425247,0.1,
35584,1.0453515052795,0.1,
35712,1.1897805929184,0.1,
35840,1.1587954759598,0.1,
35968,1.057431936264,0.1,
36096,1.1834042072296,0.1,
36224,1.1951504945755,0.1,
36352,1.1969369649887,0.1,
36480,1.13696372509,0.1,
36608,1.026554107666,0.1,
36736,1.3315443992615,0.1,
36864,1.1336883306503,0.1,
36992,1.1039061546326,0.1,
37120,1.075404047966,0.1,
37248,1.3241119384766,0.1,
37376,1.1455936431885,0.1,
37504,1.2749701738358,0.1,
37632,1.1305114030838,0.1,
37760,1.1819392442703,0.1,
37888,1.0978808403015,0.1,
38016,1.2031800746918,0.1,
38144,1.0204148292542,0.1,
38272,1.1725635528564,0.1,
38400,1.1070516109467,0.1,
38528,1.050207734108,0.1,
38656,1.0540653467178,0.1,
38784,1.1099685430527,0.1,
38912,1.2443659305573,0.1,
39040,1.3450949192047,0.1,
39168,1.3127038478851,0.1,
39296,1.0762889385223,0.1,
39424,1.1001230478287,0.1,
39552,0.95391547679901,0.1,
39680,1.1042573451996,0.1,
39808,1.3806227445602,0.1,
39936,1.1334726810455,0.1,
40064,1.0633291006088,0.1,
40192,1.3386945724487,0.1,
40320,1.182936668396,0.1,
40448,1.0762668848038,0.1,
40576,1.1579114198685,0.1,
40704,1.1757166385651,0.1,
40832,1.1104848384857,0.1,
40960,1.3294746875763,0.1,
41088,1.2085729837418,0.1,
41216,1.2605448961258,0.1,
41344,0.95054298639297,0.1,
41472,0.97052597999573,0.1,
41600,1.09627866745,0.1,
41728,1.1145216226578,0.1,
41856,1.1708748340607,0.1,
41984,1.0445520877838,0.1,
42112,1.1304599046707,0.1,
42240,1.2220628261566,0.1,
42368,0.99988752603531,0.1,
42496,1.1972168684006,0.1,
42624,1.1949050426483,0.1,
42752,1.2144176959991,0.1,
42880,0.92650145292282,0.1,
43008,1.1579082012177,0.1,
43136,0.95219504833221,0.1,
43264,1.1713905334473,0.1,
43392,1.1015425920486,0.1,
43520,1.3011796474457,0.1,
43648,1.098816037178,0.1,
43776,1.0755995512009,0.1,
43904,0.9319179058075,0.1,
44032,1.1880570650101,0.1,
44160,1.2647988796234,0.1,
44288,1.3973047733307,0.1,
44416,1.0020257234573,0.1,
44544,1.1081458330154,0.1,
44672,1.0710942745209,0.1,
44800,1.1897299289703,0.1,
44928,1.1280473470688,0.1,
45056,1.0735468864441,0.1,
45184,1.1031312942505,0.1,
45312,1.1818774938583,0.1,
45440,1.2537304162979,0.1,
45568,1.146376490593,0.1,
45696,1.3120629787445,0.1,
45824,1.2102675437927,0.1,
45952,0.99339854717255,0.1,
46080,1.1183393001556,0.1,
46208,1.0694234371185,0.1,
46336,0.93893617391586,0.1,
46464,1.3159775733948,0.1,
46592,1.1420085430145,0.1,
46720,1.0600078105927,0.1,
46848,1.1184620857239,0.1,
46976,1.037801861763,0.1,
47104,1.0967549085617,0.1,
47232,1.0099203586578,0.1,
47360,1.0082070827484,0.1,
47488,0.9446028470993,0.1,
47616,1.0109878778458,0.1,
47744,1.1935449838638,0.1,
47872,1.1584310531616,0.1,
48000,1.1208988428116,0.1,
48128,1.1204545497894,0.1,
48256,1.0212419033051,0.1,
48384,1.0686836242676,0.1,
48512,1.4264667034149,0.1,
48640,1.1661306619644,0.1,
48768,1.078452706337,0.1,
48896,1.0481057167053,0.1,
49024,1.013151884079,0.1,
49152,1.1839144229889,0.1,
49280,1.0075298547745,0.1,
49408,1.007822394371,0.1,
49536,1.0227947235107,0.1,
49664,1.0971912145615,0.1,
49792,1.1759597063065,0.1,
49920,1.2003893852234,0.1,
50048,1.019021987915,0.1,
50176,1.1880918741226,0.1,
50304,1.130313873291,0.1,
50432,0.94807064533234,0.1,
50560,1.1489632129669,0.1,
50688,1.151259303093,0.1,
50816,0.95539647340775,0.1,
50944,1.1381030082703,0.1,
51072,1.0163712501526,0.1,
51200,1.018658041954,0.1,
51328,1.0266097784042,0.1,
51456,0.79962193965912,0.1,
51584,1.1858141422272,0.1,
51712,1.0356351137161,0.1,
51840,1.100643157959,0.1,
51968,1.159731388092,0.1,
52096,1.215479016304,0.1,
52224,1.0070986747742,0.1,
52352,1.2964246273041,0.1,
52480,1.0338994264603,0.1,
52608,0.91761660575867,0.1,
52736,1.0439447164536,0.1,
52864,1.0390983819962,0.1,
52992,1.0741219520569,0.1,
53120,0.97960835695267,0.1,
53248,1.0125575065613,0.1,
53376,0.98938918113708,0.1,
53504,1.1171995401382,0.1,
53632,1.1135717630386,0.1,
53760,0.9311558008194,0.1,
53888,0.94706404209137,0.1,
54016,1.0789074897766,0.1,
54144,0.96049982309341,0.1,
54272,1.079118847847,0.1,
54400,1.0558942556381,0.1,
54528,0.94972789287567,0.1,
54656,1.0489778518677,0.1,
54784,1.0450390577316,0.1,
54912,1.1272250413895,0.1,
55040,1.0496680736542,0.1,
55168,1.0151727199554,0.1,
55296,1.2388833761215,0.1,
55424,0.99340111017227,0.1,
55552,0.9763451218605,0.1,
55680,1.1698261499405,0.1,
55808,1.1045010089874,0.1,
55936,0.87428081035614,0.1,
56064,1.1047600507736,0.1,
56192,1.0643628835678,0.1,
56320,0.97611922025681,0.1,
56448,0.94844931364059,0.1,
56576,1.1538050174713,0.1,
56704,0.95013242959976,0.1,
56832,0.83473026752472,0.1,
56960,1.1875919103622,0.1,
57088,1.0923261642456,0.1,
57216,1.2037607431412,0.1,
57344,0.86369204521179,0.1,
57472,0.97208696603775,0.1,
57600,0.91753560304642,0.1,
57728,1.03810942173,0.1,
57856,1.0911699533463,0.1,
57984,1.0377732515335,0.1,
58112,1.3115462064743,0.1,
58240,1.0174572467804,0.1,
58368,0.9752584695816,0.1,
58496,1.0312379598618,0.1,
58624,1.0402452945709,0.1,
58752,1.0174331665039,0.1,
58880,1.2429214715958,0.1,
59008,1.0121451616287,0.1,
59136,0.97066479921341,0.1,
59264,1.2476630210876,0.1,
59392,1.0559892654419,0.1,
59520,0.79647564888,0.1,
59648,1.0031617879868,0.1,
59776,1.0401328802109,0.1,
59904,0.96307104825974,0.1,
60032,0.9477464556694,0.1,
60160,1.0378435850143,0.1,
60288,1.1186131238937,0.1,
60416,0.90914696455002,0.1,
60544,1.0173827409744,0.1,
60672,0.94732469320297,0.1,
60800,1.0118759870529,0.1,
60928,1.0074800252914,0.1,
61056,1.1971260309219,0.1,
61184,1.0050172805786,0.1,
61312,0.97549438476562,0.1,
61440,0.90415173768997,0.1,
61568,0.92274355888367,0.1,
61696,1.0441261529922,0.1,
61824,0.96939516067505,0.1,
61952,1.2511066198349,0.1,
62080,1.0139397382736,0.1,
62208,0.89196640253067,0.1,
62336,1.1273611783981,0.1,
62464,1.0839586257935,0.1,
62592,0.88043659925461,0.1,
62720,1.086742401123,0.1,
62848,1.0902364253998,0.1,
62976,0.96746522188187,0.1,
63104,1.0158740282059,0.1,
63232,0.95963579416275,0.1,
63360,0.99014556407928,0.1,
63488,0.94936245679855,0.1,
63616,1.0800902843475,0.1,
63744,0.88727504014969,0.1,
63872,0.96994751691818,0.1,
64000,1.0684037208557,0.1,
64128,1.0752079486847,0.1,
64256,1.0351878404617,0.1,
64384,1.037776350975,0.1,
64512,0.96344071626663,0.1,
64640,1.1323320865631,0.1,
64768,0.9728569984436,0.1,
64896,1.0437644720078,0.1,
65024,0.96192812919617,0.1,
65152,0.87913918495178,0.1,
65280,0.87066626548767,0.1,
65408,1.0238941907883,0.1,
65536,1.0071196556091,0.1,
65664,1.0732225179672,0.1,
65792,1.0620933771133,0.1,
65920,1.0235984325409,0.1,
66048,1.0038913488388,0.1,
66176,0.99758470058441,0.1,
66304,0.95025783777237,0.1,
66432,0.91523057222366,0.1,
66560,1.0931864976883,0.1,
66688,0.93100661039352,0.1,
66816,1.0237431526184,0.1,
66944,1.1361044645309,0.1,
67072,0.94446325302124,0.1,
67200,1.2276623249054,0.1,
67328,1.0662508010864,0.1,
67456,0.81490635871887,0.1,
67584,0.99402356147766,0.1,
67712,1.0151098966599,0.1,
67840,0.79464483261108,0.1,
67968,1.0087265968323,0.1,
68096,1.07470703125,0.1,
68224,0.88665920495987,0.1,
68352,0.87267500162125,0.1,
68480,0.96569871902466,0.1,
68608,0.87936693429947,0.1,
68736,0.86000382900238,0.1,
68864,0.8712700009346,0.1,
68992,1.0528901815414,0.1,
69120,1.0392674207687,0.1,
69248,0.88547337055206,0.1,
69376,0.83379995822906,0.1,
69504,1.0203236341476,0.1,
69632,1.0527476072311,0.1,
69760,0.95362251996994,0.1,
69888,0.87713867425919,0.1,
70016,0.90432608127594,0.1,
70144,1.089635848999,0.1,
70272,1.1208811998367,0.1,
70400,0.93827843666077,0.1,
70528,0.8986428976059,0.1,
70656,0.94312238693237,0.1,
70784,1.0237885713577,0.1,
70912,0.92857766151428,0.1,
71040,0.96151411533356,0.1,
71168,1.0982249975204,0.1,
71296,1.0963479280472,0.1,
71424,0.95446985960007,0.1,
71552,0.9196485877037,0.1,
71680,1.1210860013962,0.1,
71808,1.0534269809723,0.1,
71936,1.1606186628342,0.1,
72064,0.94747018814087,0.1,
72192,0.9907506108284,0.1,
72320,0.97633582353592,0.1,
72448,0.85120755434036,0.1,
72576,0.96300095319748,0.1,
72704,0.91853857040405,0.1,
72832,0.95727157592773,0.1,
72960,0.8716459274292,0.1,
73088,0.91209715604782,0.1,
73216,0.98990780115128,0.1,
73344,1.0374616384506,0.1,
73472,1.0971984863281,0.1,
73600,0.89890366792679,0.1,
73728,0.84901320934296,0.1,
73856,0.92378187179565,0.1,
73984,0.7902740240097,0.1,
74112,0.9104762673378,0.1,
74240,1.1186723709106,0.1,
74368,0.98214453458786,0.1,
74496,0.94035881757736,0.1,
74624,0.94422292709351,0.1,
74752,1.0626896619797,0.1,
74880,1.1715383529663,0.1,
75008,0.97160863876343,0.1,
75136,0.88856029510498,0.1,
75264,0.94316589832306,0.1,
75392,1.0423123836517,0.1,
75520,1.0274955034256,0.1,
75648,1.0596097707748,0.1,
75776,0.91824680566788,0.1,
75904,0.99962282180786,0.1,
76032,0.98215579986572,0.1,
76160,1.0255613327026,0.1,
76288,0.93260031938553,0.1,
76416,1.0003360509872,0.1,
76544,0.77795642614365,0.1,
76672,0.86531579494476,0.1,
76800,0.95424973964691,0.1,
76928,1.0940045118332,0.1,
