0,2.372079372406,0.1,
128,2.2495048046112,0.1,
256,2.294602394104,0.1,
384,2.2962968349457,0.1,
512,2.3960421085358,0.1,
640,2.2790203094482,0.1,
768,2.1559736728668,0.1,
896,2.0601589679718,0.1,
1024,2.0378429889679,0.1,
1152,2.0882301330566,0.1,
1280,1.9389402866364,0.1,
1408,1.9975457191467,0.1,
1536,1.9682171344757,0.1,
1664,1.925835609436,0.1,
1792,1.8782750368118,0.1,
1920,1.9055181741714,0.1,
2048,2.2232532501221,0.1,
2176,2.0532510280609,0.1,
2304,1.8805327415466,0.1,
2432,1.9578830003738,0.1,
2560,1.8071048259735,0.1,
2688,1.7241201400757,0.1,
2816,1.7807745933533,0.1,
2944,1.8412882089615,0.1,
3072,1.8832936286926,0.1,
3200,1.8721860647202,0.1,
3328,1.6694165468216,0.1,
3456,1.8050317764282,0.1,
3584,1.7946307659149,0.1,
3712,1.7150771617889,0.1,
3840,1.7300863265991,0.1,
3968,1.7730778455734,0.1,
4096,1.7328805923462,0.1,
4224,1.8208875656128,0.1,
4352,1.7906373739243,0.1,
4480,1.7541917562485,0.1,
4608,1.697539806366,0.1,
4736,1.6959133148193,0.1,
4864,1.7129988670349,0.1,
4992,1.7215235233307,0.1,
5120,1.7976714372635,0.1,
5248,1.8064330816269,0.1,
5376,1.7151671648026,0.1,
5504,1.5754081010818,0.1,
5632,1.9377896785736,0.1,
5760,1.8086198568344,0.1,
5888,1.5955097675323,0.1,
6016,1.5027693510056,0.1,
6144,1.7817628383636,0.1,
6272,1.6783738136292,0.1,
6400,1.756208896637,0.1,
6528,1.6853084564209,0.1,
6656,1.5483911037445,0.1,
6784,1.6021451950073,0.1,
6912,1.6179122924805,0.1,
7040,1.6813009977341,0.1,
7168,1.4447222948074,0.1,
7296,1.6691116094589,0.1,
7424,1.6252880096436,0.1,
7552,1.6982815265656,0.1,
7680,1.8485834598541,0.1,
7808,1.6571068763733,0.1,
7936,1.5977746248245,0.1,
8064,1.5878771543503,0.1,
8192,1.6346744298935,0.1,
8320,1.5164152383804,0.1,
8448,1.5842273235321,0.1,
8576,1.6640869379044,0.1,
8704,1.5657185316086,0.1,
8832,1.7256430387497,0.1,
8960,1.6583517789841,0.1,
9088,1.6401073932648,0.1,
9216,1.6258392333984,0.1,
9344,1.609160900116,0.1,
9472,1.6398179531097,0.1,
9600,1.5105576515198,0.1,
9728,1.6526436805725,0.1,
9856,1.5508854389191,0.1,
